日期,策略,模型,仓位方式,股票代码,上涨概率,权重,原始季度收益,止盈止损后收益,RSI,趋势收益
2022-03-31,全市场等权基准,基准,等权,603185,,0.00023651844843897824,0.6075,0.2,60.87073548213444,0.028711237946088097
2022-03-31,全市场等权基准,基准,等权,603186,,0.00023651844843897824,0.007,0.007,25.530481643651058,-0.31998743902439275
2022-03-31,全市场等权基准,基准,等权,603187,,0.00023651844843897824,0.217,0.2,44.109330819981146,-0.18173118374369546
2022-03-31,全市场等权基准,基准,等权,603188,,0.00023651844843897824,-0.1908,-0.1,0.0,-0.10672603256800006
2022-03-31,全市场等权基准,基准,等权,603189,,0.00023651844843897824,-0.1024,-0.1,50.25080616266571,-0.05713788934081454
2022-03-31,全市场等权基准,基准,等权,603192,,0.00023651844843897824,0.0094,0.0094,76.00690448791715,0.43346707221278
2022-03-31,全市场等权基准,基准,等权,603195,,0.00023651844843897824,0.2094,0.2,28.174737555028784,-0.2742168370599424
2022-03-31,全市场等权基准,基准,等权,603196,,0.00023651844843897824,-0.124,-0.1,60.31535514294135,0.07447207578547177
2022-03-31,全市场等权基准,基准,等权,603197,,0.00023651844843897824,0.2067,0.2,76.87440076701822,0.7714809240098524
2022-03-31,全市场等权基准,基准,等权,603198,,0.00023651844843897824,0.2209,0.2,78.0881624566617,0.5581754668275489
2022-03-31,全市场等权基准,基准,等权,603199,,0.00023651844843897824,0.1111,0.1111,82.51432016882725,0.2146776941136499
2022-03-31,全市场等权基准,基准,等权,603200,,0.00023651844843897824,-0.0807,-0.0807,55.80988991787524,0.00351544246779123
2022-03-31,全市场等权基准,基准,等权,603203,,0.00023651844843897824,0.173,0.173,76.61337378924028,0.4326041448773601
2022-03-31,全市场等权基准,基准,等权,603208,,0.00023651844843897824,0.1355,0.1355,1.7301750772399629,-0.420248074926304
2022-03-31,全市场等权基准,基准,等权,603209,,0.00023651844843897824,-0.1827,-0.1,,
2022-03-31,全市场等权基准,基准,等权,603212,,0.00023651844843897824,0.4444,0.2,16.13454960091221,-0.37805656721749004
2022-03-31,全市场等权基准,基准,等权,603213,,0.00023651844843897824,-0.0746,-0.0746,,
2022-03-31,全市场等权基准,基准,等权,603214,,0.00023651844843897824,-0.1111,-0.1,20.800956365809924,-0.09679248572789811
2022-03-31,全市场等权基准,基准,等权,603215,,0.00023651844843897824,0.1565,0.1565,,
2022-03-31,全市场等权基准,基准,等权,603216,,0.00023651844843897824,-0.1893,-0.1,,
2022-03-31,全市场等权基准,基准,等权,603217,,0.00023651844843897824,0.0394,0.0394,90.30585247116097,0.8650774376193344
2022-03-31,全市场等权基准,基准,等权,603218,,0.00023651844843897824,0.2271,0.2,31.436638071451853,-0.39204086226244295
2022-03-31,全市场等权基准,基准,等权,603219,,0.00023651844843897824,0.1183,0.1183,,
2022-03-31,全市场等权基准,基准,等权,603220,,0.00023651844843897824,-0.1005,-0.1,74.5791972378075,0.21375506041954995
2022-03-31,全市场等权基准,基准,等权,603221,,0.00023651844843897824,-0.1205,-0.1,14.65818759936407,-0.21417105593742225
2022-03-31,全市场等权基准,基准,等权,603222,,0.00023651844843897824,-0.1268,-0.1,70.3538023586824,0.1716430911811999
2022-03-31,全市场等权基准,基准,等权,603223,,0.00023651844843897824,0.0392,0.0392,74.33641084824005,0.30698228051752396
2022-03-31,全市场等权基准,基准,等权,603225,,0.00023651844843897824,0.0186,0.0186,31.142008639308855,-0.2997111644856493
2022-03-31,全市场等权基准,基准,等权,603226,,0.00023651844843897824,-0.1653,-0.1,93.32736229287953,0.2039426030978
2022-03-31,全市场等权基准,基准,等权,603227,,0.00023651844843897824,0.3507,0.2,89.5359214636323,0.383637875854544
2022-03-31,全市场等权基准,基准,等权,603228,,0.00023651844843897824,-0.0081,-0.0081,52.1620953792933,-0.09549954774786462
2022-03-31,全市场等权基准,基准,等权,603229,,0.00023651844843897824,-0.0901,-0.0901,84.27398086052294,0.9464833703207205
2022-03-31,全市场等权基准,基准,等权,603230,,0.00023651844843897824,-0.105,-0.1,,
